ENTREZ.ID	GENE.NAME	DEGREE	Closeness	Bet	CC	Cl	Clnorm	SP	PR	Spectral	BRIDGE_Spectral	PROB_Spectral	MIX_Spectral	BR_CONSENSUS	BR_CONSENSUS_MAD	BR_CONSENSUS_ADJ	CorePSD95
57624	NYAP2	3	0.271	144.562	0	111685	0.0148723134840247	3.689	7.9e-05	85	0.347735196666287	0.980224718116133	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
83692	CD99L2	3	0.268	9.559	0.667	104658	0.0139352931952085	3.725	7.6e-05	25	0	0.999996161805931	0	0.350954751242384	0.154433085425393	2.27253603251961	0
84340	GFM2	3	0.275	37.457	0	72296	0.00961995939889889	3.638	7.2e-05	27	0.286157585784984	0.988997846289738	0.333333333333333	0.350954751242384	0.154433085425393	0.41958085133709	0
91137	SLC25A46	5	0.27	387.206	0	81383	0.010831671845814	3.71	0.00011	49	0.373617759724474	0.999790561113338	0.4	0.350954751242384	0.154433085425393	-0.146749696929668	0
9108	MTMR7	1	0.241	0	NA	9762	0.00128131890639451	4.144	4.7e-05	27	0	0.937425359304863	0	0.350954751242384	0.154433085425393	2.27253603251961	0
94005	PIGS	2	0.264	141.728	0	79139	0.0105324440774771	3.785	6.2e-05	27	0.196521665816991	0.882718401620453	0.5	0.350954751242384	0.154433085425393	1	0
388695	LYSMD1	5	0.29	370.148	0	304114	0.0405318946931609	3.452	0.000101	27	0.284091581912403	0.997852535898742	0.4	0.350954751242384	0.154433085425393	0.432958838747561	0
84299	MIEN1	5	0.296	397.297	0	149946	0.0199742536107351	3.382	0.000104	22	0.318703634884871	0.999958321494915	0.6	0.350954751242384	0.154433085425393	0.208835537208078	0
56925	LXN	5	0.253	9698.606	0	20592	0.00272545292203116	3.946	0.000214	19	0.39692042089137	0.999966061567791	0.4	0.350954751242384	0.154433085425393	-0.29764133457783	0
65008	MRPL1	4	0.292	1315.667	0	242517	0.0323181991288792	3.424	9.4e-05	19	0.37911333846903	0.998657239551793	0.5	0.350954751242384	0.154433085425393	-0.182335198115623	0
56181	MTFR1L	2	0.246	61.636	0	17277	0.00228341190062438	4.066	8e-05	55	0.196521665816991	0.937668237487506	0.5	0.350954751242384	0.154433085425393	1	0
83733	SLC25A18	1	0.256	0	NA	24320	0.00322256572076555	3.913	4.7e-05	93	0	0.982024545538433	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64083	GOLPH3	1	0.249	0	NA	20040	0.00265184609131727	4.023	4.7e-05	85	0	0.993282359366466	0	0.350954751242384	0.154433085425393	2.27253603251961	0
80262	C16orf70	3	0.272	42.772	0	58704	0.00780752453827715	3.674	7.3e-05	43	0.347735196666287	0.895081171669837	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
81617	CAB39L	1	0.221	0	NA	4360	0.000560985392777783	4.518	5.2e-05	25	0	0.984325382172661	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9455	HOMER2	3	0.274	81.753	0	90154	0.0120012470490595	3.646	7.5e-05	27	0.347735196666287	0.835145148279071	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
84532	ACSS1	2	0.256	20.996	0	25210	0.00334124340072092	3.91	6.2e-05	28	0.196521665816991	0.990228838440703	0.5	0.350954751242384	0.154433085425393	1	0
50804	MYEF2	3	0.296	231.672	0	246646	0.0328687835564474	3.373	7.3e-05	43	0.347735196666287	0.895081171669837	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
9462	RASAL2	6	0.314	719.977	0.2	1138654	0.151814221693106	3.188	0.000116	88	0.245216655104179	0.999629740715739	0.5	0.350954751242384	0.154433085425393	0.684685511831513	0
9908	G3BP2	3	0.247	66.674	0	16672	0.00220273774739629	4.048	8.6e-05	27	0.347735196666287	0.835145148279071	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
9373	PLAA	2	0.284	68.504	0	175371	0.0233645682319319	3.525	6e-05	25	0.196521665816991	0.969177946817725	0.5	0.350954751242384	0.154433085425393	1	0
9747	TCAF1	5	0.272	266.207	0	80874	0.0107637988805361	3.68	0.000109	27	0.373617759724474	0.997852535898742	0.4	0.350954751242384	0.154433085425393	-0.146749696929668	0
80224	NUBPL	2	0.3	108.445	0	443103	0.0590654812766625	3.334	5.8e-05	88	0.196521665816991	0.946986644360906	0.5	0.350954751242384	0.154433085425393	1	0
25960	ADGRA2	1	0.259	0	NA	43299	0.00575333390938679	3.86	4.7e-05	53	0	0.988743652263186	0	0.350954751242384	0.154433085425393	2.27253603251961	0
80333	KCNIP4	4	0.271	469.594	0	58184	0.00773818477021334	3.689	0.000105	74	0.40364032318306	0.969855537550713	0.75	0.350954751242384	0.154433085425393	-0.34115469360436	0
2584	GALK1	2	0.264	104.582	0	71217	0.00947607938016648	3.794	7.8e-05	61	0.196521665816991	0.999964010652917	0.5	0.350954751242384	0.154433085425393	1	0
9701	PPP6R2	19	0.315	4187.225	0.152	470567	0.0627276877960941	3.179	0.000304	41	0.539338531438065	1	0.578947368421053	0.350954751242384	0.154433085425393	-1.21984081116277	0
29919	RMC1	3	0.281	356.743	0	136250	0.0181479507965006	3.553	7.7e-05	53	0.206913300120868	0.999625956062442	0.333333333333333	0.350954751242384	0.154433085425393	0.932711087943022	0
53919	SLCO1C1	2	0.267	11.427	0	85179	0.0113378521526798	3.741	6.3e-05	53	0	0.99987349403861	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9754	STARD8	1	0.261	0	NA	41880	0.00556411634999728	3.837	4.7e-05	53	0	0.988743652263186	0	0.350954751242384	0.154433085425393	2.27253603251961	0
8671	SLC4A4	2	0.268	64.636	0	47475	0.00631018558522231	3.733	6.6e-05	53	0.196521665816991	0.977776570020531	0.5	0.350954751242384	0.154433085425393	1	1
9922	IQSEC1	4	0.286	266.546	0	147554	0.0196552906776416	3.502	8.8e-05	65	0.40364032318306	0.985342704772754	0.75	0.350954751242384	0.154433085425393	-0.34115469360436	1
642968	FAM163B	4	0.283	426.594	0	154042	0.0205204376299454	3.536	9.1e-05	53	0.295383871891683	0.999994412786016	0.25	0.350954751242384	0.154433085425393	0.35983791425023	0
84435	ADGRA1	1	0.259	0	NA	43299	0.00575333390938679	3.86	4.7e-05	53	0	0.988743652263186	0	0.350954751242384	0.154433085425393	2.27253603251961	0
8480	RAE1	5	0.301	267.255	0.4	339551	0.0452572665410017	3.321	9.8e-05	49	0.190975935505046	0.999790561113338	0.4	0.350954751242384	0.154433085425393	1.03591024744904	0
5459	POU4F3	2	0.283	19.448	0	231376	0.030832594598112	3.538	5.7e-05	34	0	0.000143953502843686	1	0.350954751242384	0.154433085425393	2.27253603251961	0
3933	LCN1	1	0.256	0	NA	37224	0.00494325873441055	3.908	4.6e-05	25	0	0.984325382172661	0	0.350954751242384	0.154433085425393	2.27253603251961	0
80856	LNPK	6	0.318	1109.609	0.2	878356	0.117104600640273	3.145	0.000114	88	0.484234728490486	0.990076127413237	0.666666666666667	0.350954751242384	0.154433085425393	-0.863027355057863	0
9811	CTIF	3	0.268	103.271	0.333	117720	0.0156770548306883	3.732	7.5e-05	42	0.206913300120868	0.999740316299412	0.333333333333333	0.350954751242384	0.154433085425393	0.932711087943022	0
7125	TNNC2	1	0.237	0	NA	12680	0.00167042168179874	4.216	4.6e-05	27	0	0.937425359304863	0	0.350954751242384	0.154433085425393	2.27253603251961	0
90957	DHX57	2	0.275	11.932	0	98458	0.0131085498067554	3.638	5.7e-05	27	0	0.996085460983246	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9415	FADS2	4	0.273	4929.137	0	153143	0.0204005598386197	3.669	0.000124	27	0.295383871891683	0.999082815254658	0.25	0.350954751242384	0.154433085425393	0.35983791425023	0
92399	MRRF	3	0.267	148.679	0.333	88130	0.0117313553364419	3.742	7.5e-05	85	0.155996894864456	0.999866606108911	0.333333333333333	0.350954751242384	0.154433085425393	1.26240990290978	0
83451	ABHD11	8	0.283	771.818	0.107	118218	0.0157434609931802	3.538	0.000153	28	0.214602294910085	0.999999999853749	0.375	0.350954751242384	0.154433085425393	0.88292256776914	0
23616	SH3BP1	3	0.277	86.877	0	108223	0.0144106706435691	3.607	7.3e-05	27	0.155996894864456	0.988997846289738	0.333333333333333	0.350954751242384	0.154433085425393	1.26240990290978	0
9847	C2CD5	4	0.287	389.478	0	169768	0.0226174322310444	3.489	9.1e-05	27	0.40364032318306	0.794031812740225	0.75	0.350954751242384	0.154433085425393	-0.34115469360436	0
80222	TARS2	5	0.284	921.44	0	215709	0.0287434673937741	3.518	0.000114	19	0.333526304410292	0.997801622433094	0.6	0.350954751242384	0.154433085425393	0.112854358792901	0
57505	AARS2	3	0.276	392.427	0	193025	0.0257186533576983	3.623	8.3e-05	19	0.206913300120868	0.999316567836839	0.333333333333333	0.350954751242384	0.154433085425393	0.932711087943022	0
8785	MATN4	4	0.299	229.52	0.167	162119	0.0215974709119673	3.349	9.1e-05	27	0.323638482725994	0.979385986019622	0.5	0.350954751242384	0.154433085425393	0.176880934814882	0
81532	MOB2	2	0.231	10.289	0	6055	0.00078700636752424	4.331	8.1e-05	68	0.196521665816991	0.982595601043627	0.5	0.350954751242384	0.154433085425393	1	0
7447	VSNL1	3	0.249	29.705	0	20700	0.00273985425847519	4.021	9.5e-05	92	0	0.999999314837688	0	0.350954751242384	0.154433085425393	2.27253603251961	0
63875	MRPL17	2	0.256	11.229	0	27357	0.00362753663539977	3.913	6.1e-05	45	0.196521665816991	0.998488176299655	0.5	0.350954751242384	0.154433085425393	1	0
780776	TVP23A	1	0.236	0	NA	7440	0.00097169017284804	4.245	5.1e-05	55	0	0.967778051881511	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9854	C2CD2L	9	0.322	4370.815	0.111	904324	0.120567321980813	3.106	0.000172	49	0.453746671221482	0.999932582679266	0.555555555555556	0.350954751242384	0.154433085425393	-0.665608147994666	0
9028	RHBDL1	6	0.264	252.506	0.133	61077	0.00812395390292219	3.791	0.000126	49	0.159620087885009	0.999999897920375	0.166666666666667	0.350954751242384	0.154433085425393	1.23894865423646	0
83452	RAB33B	4	0.27	87.606	0	52395	0.0069662464676722	3.697	9.6e-05	92	0.37911333846903	0.999544713066471	0.5	0.350954751242384	0.154433085425393	-0.182335198115623	0
56853	CELF4	2	0.243	10.868	0	14992	0.00197871695826706	4.118	6.4e-05	45	0.196521665816991	0.998488176299655	0.5	0.350954751242384	0.154433085425393	1	0
79188	TMEM43	5	0.291	479.213	0.1	209431	0.0279063230401115	3.435	0.000106	49	0.350954751242384	0.999790561113338	0.4	0.350954751242384	0.154433085425393	0	0
115811	IQCD	1	0.227	0	NA	6780	0.000883682005690128	4.413	4.8e-05	28	0	0.995072195952679	0	0.350954751242384	0.154433085425393	2.27253603251961	0
5832	ALDH18A1	4	0.275	1138.495	0.333	188955	0.0251759363268911	3.636	0.000104	19	0.295383871891683	0.999986164450275	0.25	0.350954751242384	0.154433085425393	0.35983791425023	0
84502	JPH4	2	0.264	0	1	82529	0.01098448602697	3.783	6.1e-05	25	0	0.999754582154899	0	0.350954751242384	0.154433085425393	2.27253603251961	0
345079	SOWAHB	1	0.266	0	NA	33012	0.0043816066130937	3.758	4.5e-05	49	0	0.971851199816296	0	0.350954751242384	0.154433085425393	2.27253603251961	0
78999	LRFN4	1	0.249	0	NA	17029	0.00225034216508625	4.01	4.9e-05	8	0	3.59880519666955e-05	1	0.350954751242384	0.154433085425393	2.27253603251961	0
9556	ATP5MPL	3	0.259	191.157	0	28824	0.0038231547887644	3.858	9.5e-05	77	0.206913300120868	0.999996197959611	0.333333333333333	0.350954751242384	0.154433085425393	0.932711087943022	0
5874	RAB27B	5	0.296	818.21	0.1	327409	0.0436381829567117	3.378	0.000118	88	0.373617759724474	0.999809286674269	0.4	0.350954751242384	0.154433085425393	-0.146749696929668	0
757	TMEM50B	2	0.24	3.104	0	37094	0.0049259237923946	4.168	6.1e-05	49	0	0.999208138240556	0	0.350954751242384	0.154433085425393	2.27253603251961	0
80298	MTERF2	3	0.25	11.413	0	25410	0.00336791254228392	3.996	7.9e-05	49	0	0.999977737791433	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64748	PLPPR2	4	0.262	369.236	0.167	51745	0.00687957175759244	3.822	1e-04	49	0	0.999999374515837	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64840	PORCN	1	0.236	0	NA	8603	0.00112677123103691	4.233	5.1e-05	85	0	0.993282359366466	0	0.350954751242384	0.154433085425393	2.27253603251961	0
92737	DNER	1	0.246	0	NA	18074	0.00238968842975295	4.063	4.5e-05	27	0	0.937425359304863	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64757	MARC1	2	0.273	180.4	0	111047	0.0147872389224387	3.669	6.6e-05	27	0.196521665816991	0.882718401620453	0.5	0.350954751242384	0.154433085425393	1	0
9751	SNPH	3	0.277	159.32	0	78185	0.0104052322722215	3.613	8e-05	78	0.347735196666287	0.999784091125298	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
84668	FAM126A	3	0.296	1701.951	0.333	708687	0.0944799677410064	3.373	9.3e-05	88	0	0.999979763438043	0	0.350954751242384	0.154433085425393	2.27253603251961	0
94097	SFXN5	2	0.253	8.181	0	25890	0.00343191848203513	3.951	6.4e-05	49	0	0.999208138240556	0	0.350954751242384	0.154433085425393	2.27253603251961	0
89792	GAL3ST3	1	0.247	0	NA	15376	0.00202992171006803	4.041	4.7e-05	81	0	3.59880519666955e-05	1	0.350954751242384	0.154433085425393	2.27253603251961	0
57130	ATP13A1	2	0.247	19.214	0	23778	0.00315029234712981	4.041	6.6e-05	85	0.196521665816991	0.986690898496795	0.5	0.350954751242384	0.154433085425393	1	0
950	SCARB2	3	0.278	318.17	0	174807	0.0232893612527243	3.594	8.2e-05	49	0	0.999977737791433	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9071	CLDN10	5	0.291	883.757	0.2	259279	0.0345533398832745	3.434	0.000116	49	0.11885663497098	0.999996968479459	0.2	0.350954751242384	0.154433085425393	1.50290409358901	0
83988	NCALD	3	0.259	131.377	0	35394	0.00469923608910907	3.856	8.2e-05	74	0.347735196666287	0.977159595464833	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
9145	SYNGR1	4	0.297	246.569	0.333	260513	0.0347178884867182	3.372	9e-05	85	0.37911333846903	0.999736440057079	0.5	0.350954751242384	0.154433085425393	-0.182335198115623	0
64766	S100PBP	1	0.254	0	NA	23655	0.00313389082506857	3.945	4.6e-05	5	0	0.97821528641146	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9917	FAM20B	3	0.223	4822.459	0	7834	0.00102422838172716	4.475	0.000124	49	0	0.999977737791433	0	0.350954751242384	0.154433085425393	2.27253603251961	0
9555	MACROH2A1	6	0.316	1176.232	0	535466	0.071381690887581	3.162	0.000119	11	0.474446392977723	0.97779142842703	0.666666666666667	0.350954751242384	0.154433085425393	-0.799644981482923	0
254263	CNIH2	1	0.23	0	NA	8778	0.00115010672990454	4.347	4.9e-05	49	0	0.971851199816296	0	0.350954751242384	0.154433085425393	2.27253603251961	0
81539	SLC38A1	10	0.319	2624.939	0.089	1298484	0.173126866173181	3.139	0.000178	88	0.39041105957087	0.999903620421584	0.6	0.350954751242384	0.154433085425393	-0.255491290741241	0
8224	SYN3	1	0.251	0	NA	19714	0.00260837539056958	3.99	4.6e-05	27	0	0.937425359304863	0	0.350954751242384	0.154433085425393	2.27253603251961	0
91663	MYADM	2	0.278	0	1	174109	0.0231962859486694	3.591	6e-05	49	0	0.999208138240556	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64795	RMND5A	1	0.219	0	NA	2738	0.000344698654701823	4.559	5.8e-05	89	0	0.99006991219904	0	0.350954751242384	0.154433085425393	2.27253603251961	0
51727	CMPK1	1	0.232	0	NA	10346	0.00135919279975848	4.305	5e-05	77	0	0.998846576675618	0	0.350954751242384	0.154433085425393	2.27253603251961	0
81563	C1orf21	2	0.288	80.089	0	280525	0.0373864027915124	3.478	6e-05	88	0.196521665816991	0.946986644360906	0.5	0.350954751242384	0.154433085425393	1	0
80820	EEPD1	1	0.248	0	NA	21964	0.00290840323315337	4.038	4.6e-05	56	0	0.993992086252587	0	0.350954751242384	0.154433085425393	2.27253603251961	0
84124	ZNF394	1	0.243	0	NA	13606	0.00179389980723544	4.111	4.6e-05	11	0	0.957986278867523	0	0.350954751242384	0.154433085425393	2.27253603251961	0
5313	PKLR	1	0.226	0	NA	5036	0.000651127091260736	4.417	5.2e-05	27	0	0.937425359304863	0	0.350954751242384	0.154433085425393	2.27253603251961	0
64800	EFCAB6	2	0.276	176.595	0	161436	0.0215063957935296	3.622	6.3e-05	72	0.196521665816991	0.995386248801363	0.5	0.350954751242384	0.154433085425393	1	0
65267	WNK3	3	0.288	267.424	0	145734	0.0194126014894182	3.474	7.4e-05	24	0.347735196666287	0.967934011361432	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
9525	VPS4B	8	0.295	1448.802	0.036	204389	0.0272339939813081	3.39	0.000157	15	0.49145716123267	0.999999660924222	0.5	0.350954751242384	0.154433085425393	-0.909794747694548	0
9497	SLC4A7	8	0.319	1892.307	0.321	1381276	0.184166824014602	3.14	0.00015	88	0.294420320329869	0.999965854266496	0.5	0.350954751242384	0.154433085425393	0.366077196196582	0
55530	SVOP	1	0.231	0	NA	6573	0.000856079444172419	4.334	4.8e-05	49	0	0.971851199816296	0	0.350954751242384	0.154433085425393	2.27253603251961	0
747	DAGLA	1	0.247	0	NA	20569	0.00272238597075142	4.047	4.6e-05	84	0	3.59880519666955e-05	1	0.350954751242384	0.154433085425393	2.27253603251961	0
6876	TAGLN	1	0.265	0	NA	42007	0.00558105125488979	3.779	4.6e-05	88	0	0.972731901412435	0	0.350954751242384	0.154433085425393	2.27253603251961	0
54873	PALMD	3	0.257	51.098	0	23703	0.00314029141904369	3.884	8.3e-05	19	0.155996894864456	0.999316567836839	0.333333333333333	0.350954751242384	0.154433085425393	1.26240990290978	0
8731	RNMT	2	0.274	18.867	0	93007	0.0123816823534557	3.656	6e-05	7	0	0.998505745308355	0	0.350954751242384	0.154433085425393	2.27253603251961	0
6102	RP2	6	0.308	2158.251	0.2	1003307	0.133766280177467	3.249	0.00013	88	0.298417432547628	0.999629740715739	0.5	0.350954751242384	0.154433085425393	0.340194709896779	0
9685	CLINT1	4	0.298	279.173	0	336569	0.0448596296402973	3.358	8.7e-05	49	0.348427728738983	0.89686582579745	0.75	0.350954751242384	0.154433085425393	0.0163632196846954	0
79791	FBXO31	3	0.292	52.925	0	159253	0.0212153021133695	3.421	7.4e-05	5	0.286157585784984	0.998610698020656	0.333333333333333	0.350954751242384	0.154433085425393	0.41958085133709	0
83660	TLN2	1	0.262	0	NA	32540	0.00431866743900501	3.816	4.6e-05	93	0	0.982024545538433	0	0.350954751242384	0.154433085425393	2.27253603251961	0
6323	SCN1A	2	0.268	28.106	0	53279	0.00708412407338068	3.728	6.1e-05	2	0.196521665816991	0.958446076586129	0.5	0.350954751242384	0.154433085425393	1	0
9521	EEF1E1	2	0.243	5.076	0	14327	0.00189004206257007	4.121	6.4e-05	55	0.196521665816991	0.937668237487506	0.5	0.350954751242384	0.154433085425393	1	0
55610	VPS50	2	0.263	99.235	0	71691	0.0095392852456708	3.801	6.7e-05	92	0.196521665816991	0.982524656881211	0.5	0.350954751242384	0.154433085425393	1	0
6748	SSR4	1	0.242	0	NA	15429	0.00203698903258222	4.136	4.7e-05	22	0	0.997888924975641	0	0.350954751242384	0.154433085425393	2.27253603251961	0
84623	KIRREL3	3	0.253	94.476	0	18315	0.00242182474533637	3.955	8.7e-05	17	0.347735196666287	0.999406304093533	0.666666666666667	0.350954751242384	0.154433085425393	0.0208475701125093	0
9801	MRPL19	2	0.285	0	1	198689	0.0264739234467625	3.511	6.1e-05	19	0.196521665816991	0.970026808964724	0.5	0.350954751242384	0.154433085425393	1	0
5121	PCP4	1	0.255	0	NA	27539	0.0036518055542221	3.927	4.7e-05	62	0	0.988887061102886	0	0.350954751242384	0.154433085425393	2.27253603251961	0
51313	GASK1B	1	0.255	0	NA	27539	0.0036518055542221	3.927	4.7e-05	62	0	0.988887061102886	0	0.350954751242384	0.154433085425393	2.27253603251961	0
6833	ABCC8	2	0.272	94.635	0	60107	0.00799460856634162	3.676	6.4e-05	72	0.196521665816991	0.995386248801363	0.5	0.350954751242384	0.154433085425393	1	0
27032	ATP2C1	1	0.248	0	NA	21536	0.00285133127020854	4.024	5.1e-05	72	0	0.99766971350121	0	0.350954751242384	0.154433085425393	2.27253603251961	0
57106	NAT14	1	0.248	0	NA	21536	0.00285133127020854	4.024	5.1e-05	72	0	0.99766971350121	0	0.350954751242384	0.154433085425393	2.27253603251961	0
79832	QSER1	1	0.248	0	NA	21536	0.00285133127020854	4.024	5.1e-05	72	0	0.99766971350121	0	0.350954751242384	0.154433085425393	2.27253603251961	0
57165	GJC2	1	0.248	0	NA	21536	0.00285133127020854	4.024	5.1e-05	72	0	0.99766971350121	0	0.350954751242384	0.154433085425393	2.27253603251961	0
6509	SLC1A4	3	0.3	501.236	0.333	626863	0.0835690885447503	3.332	7.9e-05	88	0.206913300120868	0.997834435963233	0.333333333333333	0.350954751242384	0.154433085425393	0.932711087943022	0
23518	R3HDM1	2	0.287	456.119	0	205770	0.0274181444038007	3.488	6.6e-05	72	0.196521665816991	0.995386248801363	0.5	0.350954751242384	0.154433085425393	1	0
81490	PTDSS2	1	0.248	0	NA	21536	0.00285133127020854	4.024	5.1e-05	72	0	0.99766971350121	0	0.350954751242384	0.154433085425393	2.27253603251961	0
7466	WFS1	2	0.263	76.259	0	37120	0.00492939078079779	3.808	6.5e-05	72	0.196521665816991	0.995386248801363	0.5	0.350954751242384	0.154433085425393	1	0
85461	TANC1	15	0.341	4997.626	0.181	1605171	0.214022261265845	2.928	0.00024	53	0.529168433584661	0.999469373121275	0.8	0.350954751242384	0.154433085425393	-1.153986413283	0
79674	VEPH1	2	0.266	9.989	0	61223	0.00814342237626318	3.76	6e-05	53	0	0.99987349403861	0	0.350954751242384	0.154433085425393	2.27253603251961	0
54497	HEATR5B	2	0.267	11.427	0	85179	0.0113378521526798	3.741	6.3e-05	53	0	0.99987349403861	0	0.350954751242384	0.154433085425393	2.27253603251961	0
